name,1w,2w,1m,3m
CBNK,0.006,-0.00521212121212,-0.00627067669173,0.0203092525702
CBNJ,0.071,0.065696969697,0.0430676691729,0.000743539872187
NFEC,0.029,0.00575757575758,0.00132330827068,-0.00427563212003
MCGC,-0.013,0.0109696969697,-0.000887218045113,0.00911141983884
UMPQ,0.078,0.153454545455,0.105090225564,-0.00461850514032
EGRW,0.363,-0.0647272727273,0.126022556391,0.00785746040567
FFIV,-0.113,0.491151515152,0.484022556391,-0.330406501806
XIDE,-8.83043034322e-17,-0.00375757575758,0.00153383458647,-0.0450714087246
MSCC,0.012,0.0714545454545,0.093962406015,-0.0023806612948
HALL,0.031,0.0115151515152,0.0162255639098,0.00285079188664
HALO,-0.199,0.17696969697,0.0913082706767,0.026041400389
HITT,-0.21,-0.177818181818,-0.00621052631579,-0.160487913309
IMKTA,-0.116,-0.0327272727273,0.0207142857143,0.00829397054737
ACNB,-0.026,0.0242424242424,0.0232556390977,0.000313142539594
ESYS,0.038,0.00606060606061,0.0321278195489,0.0231833842734
KFRC,0.195,0.162545454545,0.00715037593985,-0.0450452903584
INWK,0.000999999999998,0.0729090909091,0.0342706766917,-0.108499861073
ASUR,-0.022,0.0193939393939,0.0419097744361,-0.0205484856905
HITK,0.621,0.0209696969697,-0.0320902255639,-0.0648996943595
GABC,0.175,0.0906060606061,0.0773834586466,-0.0223692692415
FFIN,0.458,0.580242424242,0.427819548872,0.126604334537
BSPM,0.008,0.0126060606061,-0.003,-0.00635648791331
OVAS,-0.04,0.121151515152,0,0
HNH,-0.012,0.0415757575758,0.0205263157895,-0.0201442067241
GIVN,0.042,-0.0175757575758,-0.0236541353383,-0.00685440400111
TRNX,0.063,0.000848484848485,-0.104759398496,-0.0307390941928
FFIC,-0.04,0.0311515151515,0.0317744360902,-0.0151011392053
ZIONW,0.052,0.0355151515152,0.062030075188,0.00666212836899
PATR,0.083,0.0835151515152,0.0693157894737,0.0313498193943
FDEF,0.038,0.0904242424242,0.0136691729323,-0.0217852181161
TRNS,0.286,0.0670303030303,0.032030075188,0.00921283689914
WCRX,0.334,0.422303030303,0.409180451128,0.0853084190053
CRVL,0.013,-0.0288484848485,0.128293233083,-0.0019455404279
YAVY,0.025,0.0204848484848,0.000511278195489,0.00208085579328
LBTYB,0.832,0.64296969697,0.701052631579,0
SDIX,-0.003,-0.000484848484848,0.00192481203008,-0.00109002500695
TORM,0.019,-0.0302424242424,-0.0401729323308,0.0103192553487
DLTR,-0.314,-0.0135757575758,0.0873533834586,0.078434287302
PPBI,-0.018,-0.0618787878788,-0.00942857142857,-0.010110030564
MDAS,-0.385,-0.133393939394,0.00381203007519,-0.0176340650181
VRA,0.18,0.301636363636,0.0718421052632,-0.0333153653793
RUSHB,0.003,0.0903636363636,0.257142857143,0.0179044178939
RUSHA,0.075,0.144363636364,0.289112781955,0.00768157821617
ISBC,0.028,0.0469090909091,0.0395263157895,0.0431881078077
ROVI,-0.106,0.199636363636,0.128278195489,0.0943878855238
WERN,0.113,0.12896969697,0.139751879699,0.00866657404835
LLEN,-0.048,-0.0554545454545,0.035037593985,0.048262017227
TESO,0.085,0.0897575757576,0.0559172932331,-0.0216785218116
GALT,-0.006,0.00278787878788,-0.0154285714286,0.0139341483745
ASRVP,0.051,-0.00309090909091,0.0557368421053,0
JDSU,-0.158,0.0539393939394,0.0209248120301,-0.023117532648
CA,0.01,0.0802424242424,0.0578947368421,0.0505734926368
CG,0.083,0.00878787878788,-0.129586466165,-0.0103892747986
GALE,0.023,-0.0213333333333,-0.00882706766917,0.0145737704918
DSGX,0.026,0.0126060606061,0.0318270676692,0.0229955543206
SORL,-0.024,-0.0318787878788,-0.0126691729323,-0.0226362878577
CU,0.069,-0.114121212121,0.00385714285714,-0.0715671019728
BAGR,0.085,0.0294545454545,0.0536466165414,0
QQQC,0.065,0.133575757576,0.147894736842,0.0129191442067
HOGS,0.016,-0.000787878787878,0.00087969924812,0.0026351764379
SPRO,0.013,0.0155757575758,0.00456390977444,0.00191108641289
HUBG,-0.211,0.00727272727273,0.15684962406,-0.023889691581
GFNCZ,-0.01,-0.00109090909091,0.00194736842105,0
UEIC,-0.01,0.160545454545,0.294421052632,0.0700502917477
ISHG,-0.082,-0.164181818182,-0.144872180451,-0.0295837732704
BDMS,0.039,0.0125454545455,-0.0451428571429,0.00923145318144
QQQX,-0.017,0.022,0.0426090225564,-0.00204251180884
APFC,-0.023,0.256666666667,0.245571428571,0.113022506252
GFNCL,-0.187,-0.225636363636,-0.22707518797,0
BAGL,-0.019,0.0501818181818,-0.0394060150376,-0.0140247290914
IFON,0.002,-0.0102424242424,-0.00400751879699,-0.00205668241178
RITT,0.038,-0.0261212121212,-0.0234887218045,0.019841066963
PWER,0.003,-0.00121212121212,0.000421052631579,0.0488252292303
CVV,-0.047,-0.0217575757576,-0.0115263157895,-0.0160772436788
ZNGA,0.013,0.0176363636364,0.0137218045113,-0.00529146985274
DGAS,-0.031,0.0355151515152,0.0535864661654,0.0276868574604
ADUS,0.225,0.269939393939,0.205360902256,0.0970572381217
IKAN,-0.023,-0.00757575757576,-0.0132556390977,-0.00381606001667
GUID,0.102,0.0692121212121,-0.0945263157895,-0.0211947763268
TUES,0.053,0.0839393939394,0.029007518797,-0.00198249513754
SBGI,-0.06,-0.247878787879,-0.0327593984962,0.237286468463
QTWW,-6.26107401381e-17,-0.00418181818182,0.00230827067669,-0.00190219505418
CCIH,0.185,0.0293333333333,0.0536842105263,0.00947818838566
TWTC,0.08,0.0310909090909,0.145639097744,0.0743917754932
EFUT,-0.051,0.0226060606061,0.0225714285714,-0.0107741039178
PSUN,-0.014,0.0183636363636,0.0155939849624,0.0150227841067
BANCL,0.018,0.0215151515152,0.000624060150376,0.00413059183106
KONA,0.086,0.0689090909091,0.025030075188,0.0266029452626
EMFN,-0.056,0.00739393939394,0.071984962406,-0.00656154487358
TACT,0.017,0.0607878787879,0.0399398496241,-0.00187468741317
KONE,0.086,0.0146060606061,0.0144436090226,0
KONG,0.042,0.120363636364,0.0613458646617,0.00149819394276
HPJ,0.014,0.00272727272727,-0.000661654135338,-0.00160627952209
QTEC,-0.063,0.0515151515152,0.0842781954887,0.0203962211725
NTGR,0.013,0.214303030303,0.250330827068,-0.0753264795777
RBPAA,0.024,0.0129696969697,0.00454135338346,-0.00341594887469
LAMR,0.061,0.0604848484848,0.0736315789474,0.0272314531814
LMNR,-0.015,0.0122424242424,0.0522932330827,-0.00150652959155
CNDO,-0.145,0.00854545454545,-0.0888571428571,0.042986107252
GRFS,-0.072,-0.130848484848,-0.252984962406,-0.0232236732426
WDC,0.296,0.310060606061,0.380187969925,0.220817727146
MOVE,0.123,0.0468484848485,-0.033015037594,0.00129535982217
GLNG,0.622,0.0678787878788,0.172488721805,-0.0324245623784
LFUS,-0.021,0.560606060606,0.424142857143,0.0941166990831
GPRC,0.017,0.0306060606061,0.0116992481203,-0.00373659349819
ARCW,0.057,-0.000484848484849,-0.00903759398496,-0.0187949430397
CONE,-0.226,-0.123757575758,-0.135796992481,0.0183317588219
GPRE,0.25,0.301212121212,0.170195488722,0.0706926924146
CCIX,0.014,0.312424242424,0.27969924812,0.108544040011
SGOC,0.04,0.00836363636364,-0.00146616541353,-0.00315337593776
CONN,0.101,0.240181818182,0.305526315789,0.267796610169
HCAP,0.008,0.000666666666667,0,0
ALLB,0.009,0.0473333333333,0.024045112782,0.0142745207002
WTSL,0.138,0.0880606060606,0.0712105263158,0.0176179494304
IROQ,0.013,0.00345454545455,-0.00333082706767,0.00926868574604
GBNK,2.618,0.857818181818,0.242578947368,0.0302870241734
EEML,0.04,-0.113636363636,0.031045112782,-0.0335968324535
ALLT,-0.089,0.122606060606,0.127864661654,-0.0268088357877
DGICA,0.000999999999999,0.0132121212121,-0.000187969924812,0.00237010280634
DGICB,0.68,-0.313212121212,-0.155030075188,0.0676721311475
EEME,-0.183,-0.16503030303,0.163210526316,-0.0378494026118
EEMA,-0.055,0.0280606060606,0.0621654135338,0.0210694637399
NVSL,-0.027,0.00260606060606,0.000721804511278,0.00691497638233
BBBY,-0.141,-0.164,0.0109398496241,0.206985273687
NVAX,-0.007,-0.0155151515152,-0.0247067669173,0.00366879688802
HCOM,0.027,-0.158666666667,-0.0467368421053,0.0792403445402
CLFD,0.016,0.0433939393939,0.0580751879699,0.0368630175049
HEOP,0.035,0.0255757575758,0.0120526315789,-0.000140594609614
STLD,0.185,0.0496363636364,0.0458345864662,-0.00399888858016
SRPT,0.136,0.409757575758,0.41977443609,0.0459944429008
LECO,0.146,0.317818181818,0.454556390977,-0.00116254515143
SMPL,-0.042,-0.0450909090909,-0.0187142857143,-0.0106651847735
ASBCW,0.05,0.0335151515152,-0.00914285714286,0
SANWZ,-0.032,-0.0204242424242,-0.00714285714286,0.001924145596
CCNE,0.054,0.0339393939394,0.0318872180451,-0.0129413726035
RPRXZ,1.101,1.10321212121,0.204067669173,0
STLY,-0.016,-0.00824242424242,-0.0044962406015,-0.0165501528202
METR,0.152,0.125212121212,0.0644661654135,0.0315079188664
SURG,-0.015,0.0128484848485,0.00918796992481,-0.0338105029175
GSIT,-0.017,-0.0187272727273,-0.0420601503759,-0.0167190886357
HCSG,-0.175,0.0362424242424,-0.0189323308271,-0.0560566824118
SPPR,-0.009,-0.00575757575758,-0.0052030075188,-0.00247707696582
NGPC,0.049,0.0467272727273,-0.0143533834586,-0.0169886079467
DWCH,0.108,0.0579393939394,0.0118947368421,-0.00308446790775
AAON,0.506,0.38296969697,0.272781954887,0.107849958322
HA,0.019,0.00212121212121,0.00200751879699,-0.0125304251181
GTXI,0.219,0.0824848484848,0.0854887218045,0.0198721867185
CTIC,0.044,0.0138181818182,0.00521052631579,-0.00180439010836
TBBK,0.152,0.117636363636,0.0443082706767,-0.00970158377327
XTXI,0.189,0.185575757576,0.153654135338,0.033682967491
KLIC,0.095,0.0364242424242,0.0246842105263,0.00914531814393
PTX,0.082,0.00254545454545,-0.00775187969925,-0.0597554876355
INVE,-0.003,-0.00969696969697,-0.00582706766917,-0.0124198388441
ACOR,-0.144,-0.28696969697,-0.393308270677,0.110348152265
DAIO,0.024,0.0290909090909,0.0266992481203,0.00818477354821
OXGN,0.003,0.00672727272727,-0.0183383458647,-0.0170494581828
TIBX,0.042,0.200787878788,0.176917293233,-0.0380472353432
AUXL,0.05,0.0162424242424,-0.00221804511278,-0.0583139761045
NEPT,-0.058,0.00254545454545,0.0191503759398,0.00630286190609
CHDX,0.006,0.237212121212,0.174639097744,0.0631697693804
ASDR,0.071,0.0796363636364,0,0
JAZZ,0.806,0.410121212121,0.112015037594,-0.00222339538761
IBCP,-0.198,-0.0394545454545,-0.0298872180451,0.0165740483468
LVNTA,0.305,0.570666666667,0.334285714286,0.0447246457349
LVNTB,0.962,0.436484848485,0,0
YHOO,0.04,0.0225454545455,0.139872180451,0.0843039733259
DTSI,-0.174,0.0681212121212,0.243157894737,-0.0170377882745
IBCA,0.003,-0.00139393939394,0.00726315789474,0.00872103362045
CHDN,0.162,0.522606060606,0.388789473684,0.279554876355
MATW,-0.058,-0.0581818181818,0.152661654135,0.0889408168936
MPB,0.113,0.0110303030303,-0.0708270676692,-0.0157779938872
UCFC,0.057,-0.0147878787879,-0.0227819548872,0.0125754376216
FCVA,-0.001,0.0116363636364,0.0121578947368,0.00104779105307
VVUS,0.282,-0.00733333333333,0.021030075188,0.0461147540984
AMPE,-0.083,-0.0299393939394,-0.0134135338346,0.0207891080856
WOOF,-0.098,0.0306060606061,0.0996766917293,0.0346176715754
SUNS,-0.039,0.00866666666667,0.00904511278195,0.00597165879411
WOOD,-0.151,0.0269090909091,0.0707819548872,0.0185537649347
FNFG,0.000999999999999,0.0322424242424,0.0384586466165,0.0309633231453
BREW,-0.006,0.00830303030303,0.0087969924812,0.0153545429286
AXTI,0.042,0.0155757575758,-0.00114285714286,-0.00398944151153
ACAD,0.134,0.205878787879,0.0386015037594,0.153792998055
MLVF,-0.048,-0.0208484848485,0.00439097744361,-0.000272853570436
ZEUS,0.265,0.175272727273,0.326473684211,0.0157916087802
GAME,0.026,0.0153333333333,0.0103533834586,-0.00123256460128
ACAT,0.337,-0.0608484848485,0.198157894737,0.123975826619
ACAS,0.029,0.0247878787879,-0.0237819548872,-0.00475048624618
JBLU,-0.059,-0.0468484848485,-0.0295037593985,0.00279383161989
PFLT,0.034,0.00115151515152,0.0117067669173,0.00244679077522
HDSN,0.012,0.0378181818182,-0.00956390977444,-0.0117360377883
ATTU,0.156,0.116545454545,-0.00640601503759,-0.0413751041956
ISIS,0.061,0.216545454545,-0.14454887218,0.0976112809114
AVEO,-0.041,0.0234545454545,-0.220488721805,-0.0823834398444
LPNT,0.047,-0.0540606060606,0.0649022556391,0.0312220061128
OBCI,-0.002,-0.00787878787879,-0.00952631578947,0.00333731592109
GGAL,0.016,0.0127272727273,-0.0053007518797,-0.0021717143651
SQQQ,-0.018,-0.169333333333,-0.302992481203,-0.15093442623
NCMI,0.077,0.0166060606061,0.0487368421053,0.0363209224785
ISIG,0.013,-0.0010303030303,-0.00140601503759,-0.000979160878022
HBCP,-0.003,-0.0118181818182,-0.0202030075188,-0.0118835787719
NBN,0.053,0.0575757575758,0.0209097744361,-0.00742873020283
ISIL,0.029,0.0372727272727,0.0157894736842,-0.0183525979439
SWHC,-0.029,0.039696969697,0.0248496240602,-0.0158316198944
ADP,-0.24,0.102848484848,0.27777443609,0.147935259794
FSCI,-0.048,-0.0163636363636,-0.00543609022557,0.0777182550709
CORT,0.028,0.0112121212121,0.00078947368421,-0.00359127535427
RENT,-0.456,-0.0892121212121,0.0675112781955,0.0581278132815
Z,-0.458,0.294909090909,-0.0680526315789,0.192055293137
SLAB,0.522,0.290909090909,0.207345864662,-0.00403250903029
ADI,-0.236,-0.0250303030303,0.184255639098,-0.000876354542928
INOD,-0.061,-0.0282424242424,-0.00387218045113,-0.00805529313698
VIAB,0.144,0.102606060606,0.317646616541,0.168789385941
CTGX,0.038,0.0626666666667,0.14645112782,0.00379327590998
PTIE,0.035,-0.106787878788,-0.0670827067669,0.00557960544596
NSSC,0.014,0.00224242424242,0.00815789473684,0.00894831897749
FFCH,-0.022,0.020303030303,0.0802781954887,0.00222256182273
PTIX,0.043,0.0110303030303,0.0123308270677,0.00115976660183
WAYN,-0.045,0.00812121212121,-0.00411278195489,0.00282106140595
FFCO,0.038,0.048,0.104894736842,0.0399961100306
VIAS,0.044,0.00145454545454,-0.0023007518797,-0.0410627952209
DJCO,0.157,0.100363636364,0.133466165414,0.0529916643512
KOOL,0.006,0.00509090909091,0.00715037593985,-0.000614059460961
REGI,0.134,0.156787878788,0.245210526316,0.117497360378
TCRD,-0.074,0.0139393939394,0.0212030075188,-0.00236176715754
MFLX,0.007,0.00551515151515,0.0469022556391,0.00560878021673
DISH,0.22,0.0560606060606,-0.0538345864662,0.0986365657127
MFLR,0.035,1.09054545455,0.484428571429,0.0554462350653
DGLY,-0.04,-0.0546060606061,0.13869924812,0.0433689913865
OVRL,0.012,-0.00030303030303,0.00178947368421,-0.000631842178383
WIRE,-0.161,0.180121212121,0.197684210526,0.0147918866352
CTIB,0.041,0.00690909090909,-0.0256390977444,-0.0325637677133
EAC,-0.731,0.380909090909,0.524360902256,0.228523756599
BDSI,-0.18,-0.114,-0.063984962406,0.0273298138372
ALSK,-0.009,0.0209090909091,0.0165263157895,0.00146179494304
ARKR,0.172,0.0346060606061,-0.0112481203008,0.00670908585718
SHOR,-0.03,0.00315151515152,0.0469248120301,0.00520561267019
SHOS,0.788,0.113515151515,0.069045112782,0.0854445679355
CIDM,0.002,-0.00381818181818,-0.00317293233083,-0.00201750486246
MLHR,0.461,0.251757575758,0.140834586466,0.00433314809669
FMCN,0.043,0.0217575757576,0.0106691729323,0.0355401500417
TROW,0.122,0.449575757576,0.428052631579,0.0366476799111
TROV,0.087,-0.014,0.0500676691729,0.0080930814115
SHOO,-0.094,-0.085696969697,0.0568947368421,0.0901819949986
FBMS,-0.153,0.0327878787879,0.060015037594,0.0329124756877
IPGP,-0.937,-0.327818181818,-0.0908872180451,-0.0417632675743
IPXL,0.003,0.211515151515,0.0756466165414,0.0173437065852
DSPG,-0.079,-0.0141212121212,0.0104962406015,0.00987913309253
PFBC,-0.036,0.0132727272727,0.0186390977444,0.00586940816894
DFRG,0.017,0.0294545454545,0.101233082707,0.0140263962212
KELYB,-0.603,-0.220666666667,0,0
PFBI,0.004,0.0146060606061,0.021,0.0151469852737
KELYA,0.086,0.0993333333333,0.0406616541353,-0.0277460405668
CECE,-0.064,-0.0776363636364,0.0496090225564,-0.00141789385941
MBLX,-0.076,-0.0360606060606,0.0140977443609,-0.0091558766324
KYTH,-0.256,-0.209454545455,-0.14177443609,-0.0453920533482
FBMI,-0.061,-0.0280606060606,0.0224736842105,-0.00337899416505
PFBX,-0.051,0.00115151515151,0.0208571428571,0.0163164767991
CECO,0.029,0.0569696969697,0.0517368421053,-0.00307891080856
NDSN,0.17,0.195333333333,0.356518796992,0.159144484579
ICLN,0.019,0.0550303030303,0.052984962406,0.0362531258683
LTRE,-0.057,-0.0152727272727,-0.000977443609023,-0.000683245345929
UBCP,-0.024,-0.0281212121212,-0.00566165413534,0.00462572936927
EXLS,0.004,-0.0412727272727,-0.139466165414,-0.0344906918588
EXLP,-0.006,-0.120363636364,0.0236541353383,0.106370102806
IDXX,-0.73,-0.371151515152,-0.0694511278196,-0.128924145596
AEHR,-0.019,0.0249696969697,0.0191879699248,0.00598638510697
CNQR,-0.451,0.164848484848,0.709962406015,0.243063073076
ROIC,-0.012,0.0371515151515,0.0594060150376,0.0467557654904
ROIA,-0.006,0.0516363636364,0.0556165413534,0.00870464017783
NCTY,0.007,-0.00490909090909,0.0247067669173,0.00832147818839
STKL,0.09,0.0418787878788,-0.00981954887218,0.00917616004446
LUFK,-0.017,-0.0167878787879,-0.00143609022556,0.56076021117
ROIQ,0.088,0.0310909090909,0.00645112781955,0
ARTNA,-0.016,0.0134545454545,-0.0493609022556,0.00726507363156
CCOI,-0.1,-0.0416363636364,0.0534962406015,0.0763478744096
FULL,0.011,0.0315757575758,-0.00237593984962,0.00352653514865
JCS,0.04,-0.0203636363636,-0.000661654135338,-0.0165612670186
ADTN,-0.106,0.150242424242,0.127270676692,0.0272934148375
CYTXW,0.02,0.00375757575758,-0.0073984962406,-0.0129277577105
ONEQ,0.122,0.388606060606,0.502706766917,0.184245901639
CRRC,-0.157,0.00266666666667,0.0346842105263,0.0234545707141
CLWT,0.008,-0.00375757575758,0.00165413533835,-0.00528202278411
FULT,0.005,0.0402424242424,0.0443909774436,-0.00387663239789
PBHC,0.119,-0.124242424242,-0.157744360902,0
CLWR,0.05,0.0166666666667,-0.00678947368421,0.00242817449291
PSTR,-0.023,-0.0221212121212,-0.00433834586466,-0.0106504584607
SBFG,0.018,-0.0561212121212,0,0
ALVR,-0.019,-0.0204242424242,-0.0196691729323,-0.0322914698527
PSTB,-0.014,0.0124848484848,0.0176390977444,-0.000266740761323
WILN,-0.054,0.0710303030303,0.0361654135338,-0.00671631008613
QQQ,0.00299999999999,0.152363636364,0.248939849624,0.101234509586
OKSBP,0.009,0.00345454545455,-0.00662406015038,-0.00137760489025
HBOS,-0.046,-0.0156363636364,-0.0275864661654,0.0114340094471
PSTI,0.021,0.0118787878788,-0.00093984962406,-0.00387357599333
LRCX,-0.13,0.0633333333333,0.138,0.109185884968
WILC,0.005,0.0158181818182,0.00616541353383,0.0185696026674
ENZN,-0.025,0.000787878787879,-0.00937593984962,-0.022503195332
RFIL,0.024,0.0295151515152,0.0302105263158,0.00437260350097
EGBN,-0.104,0.0949696969697,0.109135338346,0.0363745484857
EGAN,-0.004,0.0240606060606,-0.00493233082707,-0.0112486801889
CME,-0.317,0.302484848485,0.253022556391,0.0194031675465
CHKP,0.361,0.383878787879,0.306939849624,-0.0529155320922
PCH,-0.113,0.174848484848,0.223105263158,0.103448457905
HMTV,-0.089,0.0214545454545,0.0900827067669,0
PCO,0.003,0.0352727272727,0.0452631578947,0.0136323978883
IOSP,0.071,0.0905454545455,-0.173676691729,-0.0174843011948
CHKE,0.054,0.0261818181818,0.0240902255639,-0.0201500416782
ESIO,0.054,0.061696969697,0.0511729323308,-9.50263962211e-05
GALTW,0.003,-0.018303030303,0.0333684210526,0.0199116421228
FEIC,-0.157,0.332363636364,0.509827067669,0.121285912754
VONV,0.08,0.238363636364,0.226616541353,0.0835112531259
SGRP,0.009,-0.0273939393939,-0.00624060150376,0.00396471242012
FEIM,-0.002,0.0456363636364,0.0267142857143,0.00109697138094
FLWS,-0.042,0.032303030303,0.0467293233083,0.032420672409
SNBC,0.018,0.00436363636364,0.00287218045113,-0.0085593220339
FNGN,0.196,0.351939393939,0.51515037594,0.135479299806
PCLN,0.82,8.21703030303,7.77008270677,1.35178021673
VONG,0.005,0.170363636364,0.235248120301,0.103955265351
CENTA,-0.002,0.0190303030303,-0.0918496240602,-0.0162495137538
FSLR,1.371,0.667454545455,0.494902255639,0.531738538483
NWLI,-0.406,-0.0871515151515,0.65362406015,0.44103473187
DIOD,-0.151,0.0643636363636,0.306842105263,0.0483937204779
GRMN,-0.173,0.103939393939,0.100165413534,0.0217610447346
CUNB,0.002,0.0284242424242,0.0276541353383,0.0442231175326
CFFI,0.627,0.60103030303,0.571052631579,0.101048624618
JAKK,-0.011,-0.0138787878788,-0.0051954887218,-0.0119594331759
TWIN,0.138,0.235454545455,0.206954887218,-0.0449030286191
ABFS,0.263,0.189696969697,0.469669172932,0.0804737427063
PEBO,0.065,0.0355757575758,0.028992481203,-0.0381878299528
CHUY,0.113,0.331090909091,0.042045112782,0.0443150875243
ALOG,-0.299,0.188666666667,0.178368421053,0.0928763545429
SREV,0.05,0.0735151515152,0.0546015037594,-0.00291580994721
MU,-0.036,0.0586666666667,0.119218045113,0.0323053626007
VPHM,0.094,0.0544848484849,-0.0334210526316,0.0177215893304
NDAQ,0.037,0.100181818182,0.128383458647,-0.0415054181717
ALOT,-0.02,0.0272121212121,0.0364962406015,0.00666629619339
PLMT,-0.02,-0.0112121212121,0.0646390977444,0.0743089747152
DEPO,0.088,0.066303030303,0.00551879699248,-0.0117571547652
HWBK,-0.034,0.0261212121212,0.00546616541353,0.0331367046402
EPAX,-0.027,-0.0112121212121,0.019984962406,-0.0217974437344
EPAY,0.089,-0.0888484848485,0.110172932331,-0.0075951653237
LMOS,-0.478,-0.0194545454545,0.166631578947,0.062868852459
ORIT,-0.073,0.0143636363636,0.0286616541353,0.0113092525702
AMGN,-0.227,-0.306424242424,-0.112593984962,0.30138093915
APAGF,0.026,0.231454545455,0.10369924812,-0.0512083912198
FSBW,0.013,-0.000363636363636,0.0437969924812,0.0349299805502
COST,0.417,0.462484848485,0.265443609023,0.178925257016
BPAX,-0.001,0.000121212121212,-0.000315789473684,-0.00278243956655
EBIX,0.004,0.0118787878788,0.0526541353383,0.0937438177271
HURC,0.078,0.0492727272727,0.127112781955,0.00668463462073
EDUC,0.006,0.00509090909091,-0.00146616541353,-0.00839844401223
ORIG,0.109,0.0352121212121,0.0550676691729,0.0460950263962
ISRL,0.996,0.854181818182,0.0348571428571,-0.179224784662
POWR,-0.102,-0.0804848484848,0.00854135338346,0.0861214226174
VLCCF,-0.095,0.0401212121212,0.0605563909774,0.00616754654071
ZOOM,0.011,0.00375757575758,-0.00197744360902,-0.00795470964157
XXIA,-0.106,0.044,0.0071954887218,-0.14013670464
MSON,-0.114,-0.0907272727273,-0.0241879699248,-0.000849958321756
POWL,-0.581,-0.0740606060606,0.0973383458647,-0.16186051681
SCHN,0.246,0.0163636363636,0.131578947368,-0.0675073631564
CISG,-0.051,-0.0272121212121,0.000488721804511,0.00757904973604
GIFI,-0.056,-0.0428484848485,-0.00606766917293,-0.0573767713254
STEI,-0.031,0.0202424242424,0.0245864661654,0.00129146985274
CTHR,0.007,-0.0089696969697,0.0022030075188,0.00887774381773
MNOV,-0.078,-0.0533939393939,0.0183834586466,0.0115304251181
SUSQ,-0.002,0.0550909090909,0.0447969924812,-0.00536371214226
VPFG,-0.042,-0.0184242424242,0.0656842105263,-0.0344187274243
STEL,0.000999999999999,0.0687272727273,0.0583157894737,-0.0169274798555
KNDI,-0.042,-0.0302424242424,-0.0171203007519,0.00455682133926
NTCT,0.057,0.10303030303,0.0300751879699,-0.058944984718
CBPO,0.054,0.0724242424242,0.0577669172932,0.0339799944429
MATR,-0.02,-0.0513333333333,-0.0646315789474,-0.0121158655182
ZAZA,0.032,0.004,0.0102706766917,-0.00624090025007
ACPW,0.01,0.0184848484848,-0.000526315789474,-0.00770991942206
RCMT,-0.001,0.00490909090909,-0.00208270676692,-0.00331342039455
GNCMA,-0.144,-0.027696969697,-0.018977443609,0.0214615170881
MGYR,-0.013,-0.0102424242424,-0.00189473684211,0.0144529035843
QUIK,0.004,0.00569696969697,-0.0106390977444,-0.000556543484301
HSON,0.061,-0.0365454545455,-0.0545488721805,-0.0301064184496
FFNW,0.126,0.0678787878788,0.12430075188,0.0248455126424
ERS,-0.035,-0.071696969697,-0.0295187969925,-0.00237149208113
FMBI,-0.001,0.0930303030303,0.0713233082707,0.00172242289525
TRLG,-0.003,0.105212121212,0.300669172932,0.064448457905
LTON,-0.09,-0.0827878787879,-0.0250902255639,0.0223784384551
FFNM,-0.033,-0.00460606060606,0.0215187969925,-0.00560155598777
HMPR,0.005,0.00454545454545,0.00238345864662,9.75270908586e-05
ADEP,-3.77366787857e-16,0.0135757575758,0.0175939849624,0.00937899416505
QLTY,0.055,0.0544848484848,0.0498195488722,-0.00611642122812
ADES,-0.129,0.54696969697,0.475887218045,0.0744498471798
SBRAP,-0.007,-0.0186060606061,-0.00794736842105,0
BJRI,0.472,0.353212121212,0.242969924812,0.118056404557
MDCI,-0.106,-0.0616363636364,0.0387067669173,0.0576640733537
FBNK,-0.061,0.0166060606061,0.00886466165414,-0.00323506529592
QLTI,0.011,-0.00836363636364,-0.0115037593985,-0.00343095304251
SIFY,0.007,0.00533333333333,0.0069022556391,-0.00156543484301
FBNC,0.08,0.0408484848485,0.0773834586466,0.00199110864129
WETF,0.081,0.217515151515,0.14369924812,0.0629077521534
USATP,-0.309,-0.126606060606,-0.136030075188,0
NEOG,0.071,0.280545454545,0.281834586466,0.132583495415
STB,-0.04,-0.012303030303,-0.0032030075188,0.00192164490136
NEON,-0.016,-0.0355757575758,-0.0344210526316,-0.00482717421506
USATZ,0.004,-0.0423636363636,-0.0206917293233,-0.0105751597666
CRFN,-0.026,-0.00690909090909,-0.000421052631579,-0.00123534315088
WLFC,-0.106,-0.0301818181818,-0.0423609022556,-0.0391400388997
FDUS,-0.054,0.0754545454545,-0.00766917293233,0.000782439566546
XNPT,-0.356,-0.0483636363636,-0.0243609022556,-0.0378716310086
AGNCP,-0.004,0.00345454545455,0.00406766917293,0.0017854959711
HYGS,-0.156,-0.0390303030303,0.0128421052632,0.0108310641845
STX,0.321,0.178121212121,0.269684210526,0.149632397888
PFMT,0.14,0.0770303030303,-0.033977443609,-0.0775357043623
TFM,0.409,0.416242424242,0.348112781955,0.0420361211448
EDGW,-0.103,-0.0304848484848,-0.00258646616541,0.000968880244512
CERE,0.01,-0.0257575757576,-0.0066015037594,-0.0353348152265
CERN,-0.146,0.341696969697,0.132601503759,0.105821894971
NCLH,0.12,0.109393939394,0.0616015037594,0.021607113087
GENT,-0.005,0.0917575757576,0.0321428571429,0.00377549319255
TCCO,-0.073,-0.00624242424242,0.0363157894737,0.0648052236732
CERS,-0.029,0.0677575757576,0.0132631578947,0.0244751319811
AMED,-0.025,0.00563636363636,0.0719398496241,-0.018372325646
GENE,0.085,0.0847878787879,0.0373684210526,0.00438732981384
GENC,-0.035,-0.00436363636364,0.00393233082707,-0.00302250625174
